"date";"title";"duration";"file_url"
"2021-02-18";"Sciences et industrie : tous vendus ?";3496;"https://media.radiofrance-podcast.net/podcast09/14312-18.02.2021-ITEMA_22578127-2021C26360S0049.mp3"
"2021-02-17";"La France chante le cantique du quantique";3535;"https://media.radiofrance-podcast.net/podcast09/14312-17.02.2021-ITEMA_22576931-2021C26360S0048.mp3"
"2021-02-16";"Trous noirs : l'information en discontinu";3506;"https://media.radiofrance-podcast.net/podcast09/14312-16.02.2021-ITEMA_22575761-2021C26360S0047.mp3"
"2021-02-15";"L’étrange mystère des rats-taupes nus";3497;"https://media.radiofrance-podcast.net/podcast09/14312-15.02.2021-ITEMA_22574589-2021C26360S0046.mp3"
"2021-02-12";"Demain la santé : soignez vous à la SF !";3514;"https://media.radiofrance-podcast.net/podcast09/14312-12.02.2021-ITEMA_22572193-2021C26360S0043.mp3"
"2021-02-11";"Dinosaures : les rois maudits";3534;"https://media.radiofrance-podcast.net/podcast09/14312-11.02.2021-ITEMA_22570952-2021C26360S0042.mp3"
"2021-02-10";"Énergie solaire : ça chauffe ?";3504;"https://media.radiofrance-podcast.net/podcast09/14312-10.02.2021-ITEMA_22569735-2021C26360S0041.mp3"
"2021-02-09";"Ere de Planck : la physique droit dans le mur";3527;"https://media.radiofrance-podcast.net/podcast09/14312-09.02.2021-ITEMA_22568564-2021C26360S0040.mp3"
"2021-02-08";"Stress, un ennemi pour la vie";3508;"https://media.radiofrance-podcast.net/podcast09/14312-08.02.2021-ITEMA_22567404-2021C26360S0039.mp3"
"2021-02-05";"Greffe de main et cerveau / Origines du vivant / Nanobiotics";3516;"https://media.radiofrance-podcast.net/podcast09/14312-05.02.2021-ITEMA_22565017-2021C26360S0036.mp3"
"2021-02-04";"Grand entretien avec Neil deGrasse Tyson";3494;"https://media.radiofrance-podcast.net/podcast09/14312-02.07.2021-ITEMA_22717713-2021C26360E0036.mp3"
"2021-02-03";"Cancers résistants : que peut la science ?";3525;"https://media.radiofrance-podcast.net/podcast09/14312-03.02.2021-ITEMA_22562593-2021C26360S0034.mp3"
"2021-02-02";"Les naines brunes ne comptent pas pour des prunes";3512;"https://media.radiofrance-podcast.net/podcast09/14312-02.02.2021-ITEMA_22561369-2021C26360S0033.mp3"
"2021-02-01";"Covid, une maladie au long cours ? ";3521;"https://media.radiofrance-podcast.net/podcast09/14312-01.02.2021-ITEMA_22560161-2021C26360S0032.mp3"
"2021-01-29";"Gérardmer 2021 : la nouvelle french frayeur";3526;"https://media.radiofrance-podcast.net/podcast09/14312-29.01.2021-ITEMA_22557805-2021C26360S0029.mp3"
"2021-01-28";"Instinct parental : mais où se cache-t-il donc ?";3509;"https://media.radiofrance-podcast.net/podcast09/14312-28.01.2021-ITEMA_22556624-2021C26360S0028.mp3"
"2021-01-27";"Soldats augmentés : supersoldats, oui mais pas trop ?";3505;"https://media.radiofrance-podcast.net/podcast09/14312-27.01.2021-ITEMA_22555408-2021C26360S0027.mp3"
"2021-01-26";"Matière noire : la fin du MOND ?";3525;"https://media.radiofrance-podcast.net/podcast09/22136-27.05.2021-ITEMA_22682998-2021C26360S0026.mp3"
"2021-01-25";"Drogues psychédéliques, une médecine secret défonce";3507;"https://media.radiofrance-podcast.net/podcast09/14312-25.01.2021-ITEMA_22552994-2021C26360S0025.mp3"
"2021-01-22";"Covid pédiatrique, apparition des dinosaures et arbres à poison";3527;"https://media.radiofrance-podcast.net/podcast09/14312-22.01.2021-ITEMA_22550594-2021C26360S0022.mp3"
"2021-01-21";"Hippocrate, l’homme derrière le serment";3505;"https://media.radiofrance-podcast.net/podcast09/22086-19.04.2021-ITEMA_22644554-2021C26360S0021.mp3"
"2021-01-20";"Données de santé : avez-vous activé votre antivirus ?";3517;"https://media.radiofrance-podcast.net/podcast09/14312-20.01.2021-ITEMA_22548098-2021C26360S0020.mp3"
"2021-01-19";"Jupiter et Saturne : le bal des géantes";3506;"https://media.radiofrance-podcast.net/podcast09/22053-24.03.2021-ITEMA_22624210-2021C26360S0019.mp3"
"2021-01-18";"Grippe tropicale : une histoire de dengue";3513;"https://media.radiofrance-podcast.net/podcast09/14312-18.01.2021-ITEMA_22545653-2021C26360S0018.mp3"
"2021-01-15";"Cyberpunk is not dead";3523;"https://media.radiofrance-podcast.net/podcast09/14312-15.01.2021-ITEMA_22543238-2021C26360E0023.mp3"
"2021-01-14";"Respiration : inspirez, expirez";3515;"https://media.radiofrance-podcast.net/podcast09/14312-14.01.2021-ITEMA_22542030-2021C26360S0014.mp3"
"2021-01-13";"Epimédicaments : y’a pas que l’ADN dans la vie";3537;"https://media.radiofrance-podcast.net/podcast09/14312-13.01.2021-ITEMA_22540802-2021C26360S0013.mp3"
"2021-01-12";"Vide quantique : voir le vide à moitié plein";3506;"https://media.radiofrance-podcast.net/podcast09/14312-12.01.2021-ITEMA_22539578-2021C26360S0012.mp3"
"2021-01-11";"Thermorégulation, allumer le feu";3500;"https://media.radiofrance-podcast.net/podcast09/14312-11.01.2021-ITEMA_22538361-2021C26360S0011.mp3"
"2021-01-08";"2021, une nouvelle année de sciences";3560;"https://media.radiofrance-podcast.net/podcast09/14312-08.01.2021-ITEMA_22535940-2021C26360S0008.mp3"
"2021-01-07";"Einstein chapitre 1 : relativisons";3523;"https://media.radiofrance-podcast.net/podcast09/14312-07.01.2021-ITEMA_22534734-2021C26360S0007.mp3"
"2021-01-06";"Covid-19 : les nouveaux mutants";3513;"https://media.radiofrance-podcast.net/podcast09/14312-06.01.2021-ITEMA_22533522-2021C26360S0006.mp3"
"2021-01-05";"Systèmes exoplanétaires : y a quelqu'un ?";3515;"https://media.radiofrance-podcast.net/podcast09/14312-05.01.2021-ITEMA_22532334-2021C26360S0005.mp3"
"2021-01-04";"Faune invasive : pousse-toi de là que je m’y mette";3553;"https://media.radiofrance-podcast.net/podcast09/14312-04.01.2021-ITEMA_22531046-2021C26360S0004.mp3"
"2020-12-25";"Table ronde d'actualités : Un Noël, des découvertes ";3564;"https://media.radiofrance-podcast.net/podcast09/14312-25.12.2020-ITEMA_22524019-2020C26360E0360.mp3"
"2020-12-24";"Grotte Chauvet : l’Atlas d’un monde retrouvé";3503;"https://media.radiofrance-podcast.net/podcast09/22847-06.09.2021-ITEMA_22769427-2020C26360S0359-21.mp3"
"2020-12-23";"Tara Océan : cap sur le microbiome marin ";3509;"https://media.radiofrance-podcast.net/podcast09/22115-08.05.2021-ITEMA_22670052-2020C26360S0358.mp3"
"2020-12-22";"Hayabusa 2 : un astéroïde et des poussières";3505;"https://media.radiofrance-podcast.net/podcast09/14312-22.12.2020-ITEMA_22521502-2020C26360S0357.mp3"
"2020-12-21";"ARN messager : l'épopée d'un vaccin contre le Covid-19";3500;"https://media.radiofrance-podcast.net/podcast09/14312-21.12.2020-ITEMA_22520625-2020C26360S0356.mp3"
"2020-12-18";"Ted Chiang, l’inspiration";3432;"https://media.radiofrance-podcast.net/podcast09/14312-18.12.2020-ITEMA_22518356-2020C26360E0353.mp3"
"2020-12-17";"Linguistique intérieure : qui me parle ?";3501;"https://media.radiofrance-podcast.net/podcast09/14312-01.07.2021-ITEMA_22716767-2020C26360S0352.mp3"
"2020-12-16";"CoVid-19 : peut-on éviter une troisième vague ?";3536;"https://media.radiofrance-podcast.net/podcast09/14312-16.12.2020-ITEMA_22516027-2020C26360S0351.mp3"
"2020-12-15";"Arecibo, c’était beau la vie";3537;"https://media.radiofrance-podcast.net/podcast09/14312-15.12.2020-ITEMA_22514794-2020C26360S0350.mp3"
"2020-12-14";"Ornithorynque : la palme du bizarre";3515;"https://media.radiofrance-podcast.net/podcast09/14312-14.12.2020-ITEMA_22513606-2020C26360S0349.mp3"
"2020-12-11";"Dune, épice et tout !";3517;"https://media.radiofrance-podcast.net/podcast09/14312-11.12.2020-ITEMA_22511257-2020C26360S0346.mp3"
"2020-12-10";"Valérie Masson-Delmotte : Accord de Paris, 5 ans après";3529;"https://media.radiofrance-podcast.net/podcast09/14312-10.12.2020-ITEMA_22510050-2020C26360S0345.mp3"
"2020-12-09";"IA & cerveau, le jeu des 7 différences";3518;"https://media.radiofrance-podcast.net/podcast09/14312-09.12.2020-ITEMA_22508931-2020C26360S0344.mp3"
"2020-12-08";"Sursauts radio rapides, vous écoutez Galaxie FM";3509;"https://media.radiofrance-podcast.net/podcast09/14312-08.12.2020-ITEMA_22507734-2020C26360S0343.mp3"
"2020-12-07";"Anorexie : une maladie sans faim";3527;"https://media.radiofrance-podcast.net/podcast09/14312-07.12.2020-ITEMA_22506551-2020C26360S0342.mp3"
"2020-12-04";"Toucher, points chauds et loi de Benford";3526;"https://media.radiofrance-podcast.net/podcast09/14312-04.12.2020-ITEMA_22504207-2020C26360S0339.mp3"
"2020-12-03";"Hérédité, ce qui est à pois est à moi";3524;"https://media.radiofrance-podcast.net/podcast09/14312-03.12.2020-ITEMA_22503001-2020C26360S0338.mp3"
"2020-12-02";"Sécurité globale, aux drones et cætera";3527;"https://media.radiofrance-podcast.net/podcast09/14312-02.12.2020-ITEMA_22501835-2020C26360S0337.mp3"
"2020-12-01";"Mercury Seven : le club des 7";3529;"https://media.radiofrance-podcast.net/podcast09/14312-01.12.2020-ITEMA_22500685-2020C26360S0336.mp3"
"2020-11-30";"Covid : troisième vague à l'âme";3492;"https://media.radiofrance-podcast.net/podcast09/14312-30.11.2020-ITEMA_22499461-2020C26360S0335.mp3"
"2020-11-27";"SF : des aliens et des hommes";3538;"https://media.radiofrance-podcast.net/podcast09/14312-27.11.2020-ITEMA_22497134-2020C26360S0332.mp3"
"2020-11-26";"Lionel Naccache, quand notre conscience fait du cinéma";3512;"https://media.radiofrance-podcast.net/podcast09/14312-26.11.2020-ITEMA_22495945-2020C26360S0331.mp3"
"2020-11-25";"Robot : un métier d'avenir";3523;"https://media.radiofrance-podcast.net/podcast09/14312-25.11.2020-ITEMA_22494756-2020C26360S0330.mp3"
"2020-11-24";"Astronomie multi-messager, croisez les sources";3510;"https://media.radiofrance-podcast.net/podcast09/14312-24.11.2020-ITEMA_22493548-2020C26360S0329.mp3"
"2020-11-23";"Rhume, préparez vos mouchoirs";3498;"https://media.radiofrance-podcast.net/podcast09/14312-23.11.2020-ITEMA_22492363-2020C26360S0328.mp3"
"2020-11-20";"Vie sur Vénus, magnétars et livraison robotisée";3541;"https://media.radiofrance-podcast.net/podcast09/14312-20.11.2020-ITEMA_22490023-2020C26360S0325.mp3"
"2020-11-19";"Fonction exponentielle : à tout Euler";3517;"https://media.radiofrance-podcast.net/podcast09/14312-19.11.2020-ITEMA_22488826-2020C26360S0324.mp3"
"2020-11-18";"Vaccins anti-Covid : la guerre des labos aura bien lieu ";3526;"https://media.radiofrance-podcast.net/podcast09/14312-18.11.2020-ITEMA_22487640-2020C26360S0323.mp3"
"2020-11-17";"Chéri, j’ai encore réduit le paquet d’onde";3508;"https://media.radiofrance-podcast.net/podcast09/14312-17.11.2020-ITEMA_22486417-2020C26360S0322.mp3"
"2020-11-16";"Oiseaux marins : l'appel du large ";3535;"https://media.radiofrance-podcast.net/podcast09/14312-28.06.2021-ITEMA_22713792-2020C26360S0321.mp3"
"2020-11-13";"Rétrofictions, cinq siècles de science-fiction francophone vous contemplent ";3515;"https://media.radiofrance-podcast.net/podcast09/14312-13.11.2020-ITEMA_22482890-2020C26360E0318.mp3"
"2020-11-12";"Grand entretien avec Gilles Bloch";3501;"https://media.radiofrance-podcast.net/podcast09/14312-12.11.2020-ITEMA_22481686-2020C26360S0317.mp3"
"2020-11-11";"Espace : le nouvel observatoire de la Terre";3500;"https://media.radiofrance-podcast.net/podcast09/14312-11.11.2020-ITEMA_22480555-2020C26360S0316.mp3"
"2020-11-10";"Lune : la citerne de l'espace ?";3508;"https://media.radiofrance-podcast.net/podcast09/14312-10.11.2020-ITEMA_22479352-2020C26360S0315.mp3"
"2020-11-09";"Ménopause : la fin d'un cycle";3500;"https://media.radiofrance-podcast.net/podcast09/14312-09.11.2020-ITEMA_22478162-2020C26360S0314.mp3"
"2020-11-06";"Phylogénie d’une épidémie, femmes dans la bataille et chaînon manquant";3511;"https://media.radiofrance-podcast.net/podcast09/14312-06.11.2020-ITEMA_22475770-2020C26360S0311.mp3"
"2020-11-05";"Vera Rubin : une lumière dans l’obscurité";3498;"https://media.radiofrance-podcast.net/podcast09/14312-05.11.2020-ITEMA_22474535-2020C26360S0310.mp3"
"2020-11-04";"Monétisation des données : la data aux œufs d’or";3549;"https://media.radiofrance-podcast.net/podcast09/14312-04.11.2020-ITEMA_22473457-2020C26360S0309.mp3"
"2020-11-03";"Chiralité, du neutrino à l'escargot";3511;"https://media.radiofrance-podcast.net/podcast09/14312-03.11.2020-ITEMA_22472463-2020C26360S0308.mp3"
"2020-11-02";"Recherche scientifique : à l’école de la pensée critique";3520;"https://media.radiofrance-podcast.net/podcast09/14312-02.11.2020-ITEMA_22471419-2020C26360S0307.mp3"
"2020-10-30";"La SF : Punk Fiction ? ";3555;"https://media.radiofrance-podcast.net/podcast09/14312-30.10.2020-ITEMA_22469327-2020C26360S0304.mp3"
"2020-10-29";"Civilisations précolombiennes : les mystérieuses cités de terre";3545;"https://media.radiofrance-podcast.net/podcast09/14312-29.10.2020-ITEMA_22468351-2020C26360S0303.mp3"
"2020-10-28";"Réseaux sociaux : l’autre pays de la science";3525;"https://media.radiofrance-podcast.net/podcast09/14312-28.10.2020-ITEMA_22467383-2020C26360S0302.mp3"
"2020-10-27";"Nuage d’Oort : c'est vous là-bas dans le noir ?";3543;"https://media.radiofrance-podcast.net/podcast09/14312-01.03.2022-ITEMA_22948121-2020C26360S0301-21.mp3"
"2020-10-26";"Hépatite C : un Nobel pour en finir";3521;"https://media.radiofrance-podcast.net/podcast09/14312-26.10.2020-ITEMA_22465386-2020C26360S0300.mp3"
"2020-10-23";"Vaccin contre la CoVid, anthropologie punk et reproduction des anguilles";3527;"https://media.radiofrance-podcast.net/podcast09/14312-23.10.2020-ITEMA_22463313-2020C26360S0297.mp3"
"2020-10-22";"Rayons X, t’as de beaux os, tu sais ?";3510;"https://media.radiofrance-podcast.net/podcast09/22086-24.04.2021-ITEMA_22644559-2020C26360S0296.mp3"
"2020-10-21";"Hydrogène, ça gaze ?";3517;"https://media.radiofrance-podcast.net/podcast09/14312-21.10.2020-ITEMA_22461289-2020C26360S0295.mp3"
"2020-10-20";"Mines spatiales, des plans sur la comète ?";3507;"https://media.radiofrance-podcast.net/podcast09/14312-20.10.2020-ITEMA_22460315-2020C26360S0294.mp3"
"2020-10-19";"Coronavirus : comment endiguer la deuxième vague ?";3500;"https://media.radiofrance-podcast.net/podcast09/14312-19.10.2020-ITEMA_22459270-2020C26360S0293.mp3"
"2020-10-16";"La science dans l'arène publique";3588;"https://media.radiofrance-podcast.net/podcast09/14312-16.10.2020-ITEMA_22457123-2020C26360E0290.mp3"
"2020-10-15";"Serge Haroche : et la lumière fut !";3529;"https://media.radiofrance-podcast.net/podcast09/14312-15.10.2020-ITEMA_22456026-2020C26360S0289.mp3"
"2020-10-14";"Les microplastiques, c’est pas fantastique ! ";3540;"https://media.radiofrance-podcast.net/podcast09/14312-14.10.2020-ITEMA_22455005-2020C26360S0288.mp3"
"2020-10-13";"Chérie, j'ai réduit le paquet d'onde";3501;"https://media.radiofrance-podcast.net/podcast09/14312-13.10.2020-ITEMA_22453959-2020C26360S0287-1779455909.mp3"
"2020-10-12";"Empathie : ta souffrance est mienne";3511;"https://media.radiofrance-podcast.net/podcast09/14312-12.10.2020-ITEMA_22452904-2020C26360S0286-1779455909.mp3"
"2020-10-09";"Microbiote, paradoxe de Fermi et IgNobel";3500;"https://media.radiofrance-podcast.net/podcast09/14312-09.10.2020-ITEMA_22450746-2020C26360S0283-1779455909.mp3"
"2020-10-08";"Grand entretien avec Françoise Combes";3538;"https://media.radiofrance-podcast.net/podcast09/14312-08.10.2020-ITEMA_22449676-2020C26360S0282-1779455909.mp3"
"2020-10-07";"Médecine et recherche face à la pandémie : un dialogue de sourds ?";3503;"https://media.radiofrance-podcast.net/podcast09/14312-07.10.2020-ITEMA_22448587-2020C26360S0281-1779455909.mp3"
"2020-10-06";"Biosignatures : y a quelqu’un ?";3524;"https://media.radiofrance-podcast.net/podcast09/14312-06.10.2020-ITEMA_22447528-2020C26360S0280-1779455909.mp3"
"2020-10-05";"2020 : le nid de guêpes ?";3503;"https://media.radiofrance-podcast.net/podcast09/14312-05.10.2020-ITEMA_22446362-2020C26360S0279-1779455909.mp3"
"2020-10-02";"De ""no future"" à nos futurs";3522;"https://media.radiofrance-podcast.net/podcast09/14312-02.10.2020-ITEMA_22444193-2020C26360S0276-1779455909.mp3"
"2020-10-01";"Expérience d'Oersted, 1+1=1";3519;"https://media.radiofrance-podcast.net/podcast09/14312-01.10.2020-ITEMA_22443097-2020C26360S0275-1779455909.mp3"
"2020-09-30";"Synchrotron, et c'est reparti pour un tour";3494;"https://media.radiofrance-podcast.net/podcast09/14312-30.09.2020-ITEMA_22442047-2020C26360S0274-1779455909.mp3"
"2020-09-29";"Trous noirs intermédiaires, ni trop petits ni trop gros";3492;"https://media.radiofrance-podcast.net/podcast09/14312-29.09.2020-ITEMA_22440961-2020C26360S0273-1779455909.mp3"
"2020-09-28";"Poliomyélite : un pas vers l'éradication ?";3503;"https://media.radiofrance-podcast.net/podcast09/14312-28.09.2020-ITEMA_22439837-2020C26360S0272-1779455909.mp3"
"2020-09-25";"Redéfinition de la vie, anomalie des particules et disque de Nebra";3545;"https://media.radiofrance-podcast.net/podcast09/14312-25.09.2020-ITEMA_22437610-2020C26360E0269-1779455909.mp3"
"2020-09-24";"Amériques : l’origine du Nouveau Monde";3523;"https://media.radiofrance-podcast.net/podcast09/14312-24.09.2020-ITEMA_22436622-2020C26360S0268-1779455909.mp3"
"2020-09-23";"Voitures volantes : attention décollage";3525;"https://media.radiofrance-podcast.net/podcast09/14312-30.06.2021-ITEMA_22715830-2020C26360S0267.mp3"
"2020-09-22";"Positronium, la particule qui casse tout ?";3489;"https://media.radiofrance-podcast.net/podcast09/14312-22.09.2020-ITEMA_22434409-2020C26360S0266-1779455909.mp3"
"2020-09-21";"Coronavirus, l'impossible remède ?";3520;"https://media.radiofrance-podcast.net/podcast09/14312-21.09.2020-ITEMA_22433332-2020C26360S0265-1779455909.mp3"
"2020-09-18";"Asimov, le petit père des robots";3578;"https://media.radiofrance-podcast.net/podcast09/14312-18.09.2020-ITEMA_22431127-2020C26360E0262-1779455909.mp3"
"2020-09-17";"La recherche française est-elle à vendre ?";3525;"https://media.radiofrance-podcast.net/podcast09/14312-17.09.2020-ITEMA_22430024-2020C26360S0261-1779455909.mp3"
"2020-09-16";"Ondes térahertz : on ne peut rien leur cacher";3500;"https://media.radiofrance-podcast.net/podcast09/14312-16.09.2020-ITEMA_22428694-2020C26360S0260-1779455909.mp3"
"2020-09-15";"Univers jeune : si loin, si proche";3497;"https://media.radiofrance-podcast.net/podcast09/14312-15.09.2020-ITEMA_22427561-2020C26360S0259-1779455909.mp3"
"2020-09-14";"Néonicotinoïdes, le retour des tueurs d’abeilles";3479;"https://media.radiofrance-podcast.net/podcast09/14312-14.09.2020-ITEMA_22426464-2020C26360S0258-1779455909.mp3"
"2020-09-11";"Sacrifices d’enfants, dépistage de la schizophrénie et paradoxe de Wigner";3531;"https://media.radiofrance-podcast.net/podcast09/14312-11.09.2020-ITEMA_22424276-2020C26360S0255-1779455909.mp3"
"2020-09-10";"De la tablette d’argile au Big Data, comment a-t-on appris à apprendre ?";3540;"https://media.radiofrance-podcast.net/podcast09/14312-10.09.2020-ITEMA_22423165-2020C26360S0254-1779455909.mp3"
"2020-09-09";"Marées noires, y a-t-il un espoir ?";3504;"https://media.radiofrance-podcast.net/podcast09/14312-09.09.2020-ITEMA_22422098-2020C26360S0253-1779455909.mp3"
"2020-09-08";"Eau : Cérès possible ?";3511;"https://media.radiofrance-podcast.net/podcast09/14312-08.09.2020-ITEMA_22421016-2020C26360S0252-1779455909.mp3"
"2020-09-07";"Faut-il Flipper pour les dauphins ?";3472;"https://media.radiofrance-podcast.net/podcast09/14312-07.09.2020-ITEMA_22419900-2020C26360S0251-1779455909.mp3"
"2020-09-04";"Le roi est Moore";3518;"https://media.radiofrance-podcast.net/podcast09/14312-04.09.2020-ITEMA_22417743-2020C26360E0248-1779455909.mp3"
"2020-09-03";"Atome : bienvenue à Bohr";3519;"https://media.radiofrance-podcast.net/podcast09/14312-03.09.2020-ITEMA_22416694-2020C26360S0247-1779455909.mp3"
"2020-09-02";"Voyage au centre d’Iter";3509;"https://media.radiofrance-podcast.net/podcast09/14312-02.09.2020-ITEMA_22415541-2020C26360S0246-1779455909.mp3"
"2020-09-01";"James Webb Space Telescope : le nouvel observateur";3524;"https://media.radiofrance-podcast.net/podcast09/14312-01.09.2020-ITEMA_22414422-2020C26360S0245-1779455909.mp3"
"2020-08-31";"Migraine, la douleur casse-tête";3519;"https://media.radiofrance-podcast.net/podcast09/14312-31.08.2020-ITEMA_22413272-2020C26360S0244-1779455909.mp3"
"2020-08-28";"Jour du dépassement, cerveau du cœur et médecine régénérative";3566;"https://media.radiofrance-podcast.net/podcast09/14312-28.08.2020-ITEMA_22411345-2020C26360E0249-1779455909.mp3"
"2020-08-27";"Evelyne Heyer : des gènes et des hommes et des femmes !";3502;"https://media.radiofrance-podcast.net/podcast09/14312-27.08.2020-ITEMA_22410539-2020C26360S0240-1779455909.mp3"
"2020-08-26";"Arctique : le point de non retour ? ";3517;"https://media.radiofrance-podcast.net/podcast09/22266-06.06.2021-ITEMA_22702092-2020C26360S0239.mp3"
"2020-08-25";"Cartographie de l’univers : changement d’échelle";3510;"https://media.radiofrance-podcast.net/podcast09/14312-25.08.2020-ITEMA_22408943-2020C26360S0238-1779455909.mp3"
"2020-08-24";"Coronavirus : pas de vacances pour la recherche";3505;"https://media.radiofrance-podcast.net/podcast09/14312-24.08.2020-ITEMA_22408158-2020C26360S0237-1779455909.mp3"
"2020-06-26";"De la SF plein la valise";3564;"https://media.radiofrance-podcast.net/podcast09/14312-26.06.2020-ITEMA_22370275-2020C26360E0181-1779455909.mp3"
"2020-06-25";"Ada Palmer, le côté lumineux de la SF ";3510;"https://media.radiofrance-podcast.net/podcast09/14312-25.06.2020-ITEMA_22369407-2020C26360E0180-1779455909.mp3"
"2020-06-24";"Presse scientifique sous pression";3550;"https://media.radiofrance-podcast.net/podcast09/14312-24.06.2020-ITEMA_22368546-2020C26360S0176-1779455909.mp3"
"2020-06-23";"Problème des trois corps : le casse-tête céleste";3554;"https://media.radiofrance-podcast.net/podcast09/14312-23.06.2020-ITEMA_22367708-2020C26360S0175-1779455909.mp3"
"2020-06-22";"Tortues : elles en ont sous la carapace";3561;"https://media.radiofrance-podcast.net/podcast09/14312-22.06.2020-ITEMA_22366837-2020C26360S0174-1779455909.mp3"
"2020-06-19";"La SF aux couleurs d'Ursula K. Le Guin";3530;"https://media.radiofrance-podcast.net/podcast09/14312-19.06.2020-ITEMA_22365100-2020C26360E0179-1779455909.mp3"
"2020-06-18";"Revues scientifiques : la crise de confiance";3548;"https://media.radiofrance-podcast.net/podcast09/14312-18.06.2020-ITEMA_22364182-2020C26360S0170-1779455909.mp3"
"2020-06-17";"Qui arrêtera Elon Musk ?";3520;"https://media.radiofrance-podcast.net/podcast09/14312-17.06.2020-ITEMA_22363327-2020C26360S0169-1779455909.mp3"
"2020-06-16";"Rayons cosmiques : mais pourquoi sont-ils si puissants ?";3522;"https://media.radiofrance-podcast.net/podcast09/14312-16.06.2020-ITEMA_22362471-2020C26360S0168-1779455909.mp3"
"2020-06-15";"Métastases, la grande invasion";3557;"https://media.radiofrance-podcast.net/podcast09/14312-15.06.2020-ITEMA_22361599-2020C26360S0167-1779455909.mp3"
"2020-06-12";"L’héritage de Dune de Frank Herbert";3556;"https://media.radiofrance-podcast.net/podcast09/14312-12.06.2020-ITEMA_22359865-0-1779455909.mp3"
"2020-06-11";"Epidémies : il était une fois la maladie";3516;"https://media.radiofrance-podcast.net/podcast09/14312-11.06.2020-ITEMA_22359034-1-1779455909.mp3"
"2020-06-10";"Drones : la conquête des airs";3512;"https://media.radiofrance-podcast.net/podcast09/14312-10.06.2020-ITEMA_22358167-1-1779455909.mp3"
"2020-06-09";"Particules élémentaires : la famille s’agrandit";3517;"https://media.radiofrance-podcast.net/podcast09/14312-09.06.2020-ITEMA_22357372-1-1779455909.mp3"
"2020-06-08";"Ne dérangez pas le virus qui dort";3521;"https://media.radiofrance-podcast.net/podcast09/14312-08.06.2020-ITEMA_22356515-1-1779455909.mp3"
"2020-06-05";"Robert Charles Wilson : ""Si le progrès existe, l'avenir pourra nous permettre de critiquer le passé""";3542;"https://media.radiofrance-podcast.net/podcast09/14312-05.06.2020-ITEMA_22354749-1-1779455909.mp3"
"2020-06-04";"Grand entretien avec Arnaud Fontanet";3527;"https://media.radiofrance-podcast.net/podcast09/14312-04.06.2020-ITEMA_22353905-1-1779455909.mp3"
"2020-06-03";"Epidémiologie sociale : santé, inégalité, comorbidité";3535;"https://media.radiofrance-podcast.net/podcast09/14312-03.06.2020-ITEMA_22353087-1-1779455909.mp3"
"2020-06-02";"Il était une fois l’espace, il était une fois la vie";3537;"https://media.radiofrance-podcast.net/podcast09/14312-02.06.2020-ITEMA_22352291-1-1779455909.mp3"
"2020-06-01";"Plantes carnivores : la faim justifie les moyens";3528;"https://media.radiofrance-podcast.net/podcast09/14312-01.06.2020-ITEMA_22351515-1-1779455909.mp3"
"2020-05-29";"Zone 51 : et j'ai crié Aliens pour qu'ils reviennent";3528;"https://media.radiofrance-podcast.net/podcast09/14312-29.05.2020-ITEMA_22349875-1-1779455909.mp3"
"2020-05-28";"Gilles Boeuf : Covid, une catastrophe écrite à l'avance ?";3537;"https://media.radiofrance-podcast.net/podcast09/14312-28.05.2020-ITEMA_22349086-1-1779455909.mp3"
"2020-05-27";"Epidémiologie : top modèles !";3533;"https://media.radiofrance-podcast.net/podcast09/14312-27.05.2020-ITEMA_22348309-1-1779455909.mp3"
"2020-05-26";"Mayor et Queloz : exoterres en vue !";3564;"https://media.radiofrance-podcast.net/podcast09/14312-29.06.2021-ITEMA_22714794-2020C26360S0147.mp3"
"2020-05-25";"Barrière hémato-encéphalique : la dernière frontière";3521;"https://media.radiofrance-podcast.net/podcast09/14312-25.05.2020-ITEMA_22346719-1-1779455909.mp3"
"2020-05-22";"Black Mirror, quand la technologie vire au cauchemar";3528;"https://media.radiofrance-podcast.net/podcast09/14312-22.05.2020-ITEMA_22345117-1-1779455909.mp3"
"2020-05-21";"CoVid19 : la fièvre médiatique";3532;"https://media.radiofrance-podcast.net/podcast09/14312-21.05.2020-ITEMA_22344375-1-1779455909.mp3"
"2020-05-20";"Recherche pharmaceutique : IA sur ordonnance";3535;"https://media.radiofrance-podcast.net/podcast09/14312-20.05.2020-ITEMA_22343602-1-1779455909.mp3"
"2020-05-19";"Particules en Antarctique : l’univers de l’autre côté du Big Bang";3498;"https://media.radiofrance-podcast.net/podcast09/14312-19.05.2020-ITEMA_22342836-1-1779455909.mp3"
"2020-05-18";"Phylodynamie : le virus à la trace";3433;"https://media.radiofrance-podcast.net/podcast09/14312-18.05.2020-ITEMA_22342125-1-1779455909.mp3"
"2020-05-15";"Blade Runner 2049, le Réplicant court toujours";3552;"https://media.radiofrance-podcast.net/podcast09/14312-15.05.2020-ITEMA_22340491-1-1779455909.mp3"
"2020-05-14";"Épidémie, confinement : quelles séquelles sur la recherche ?";3514;"https://media.radiofrance-podcast.net/podcast09/14312-14.05.2020-ITEMA_22339702-1-1779455909.mp3"
"2020-05-13";"Applications de suivi : traque-moi si tu peux";3536;"https://media.radiofrance-podcast.net/podcast09/14312-13.05.2020-ITEMA_22338911-1-1779455909.mp3"
